Date,Open,High,Low,Close,Adj Close,Volume,Ticker,selic,oil_price,exchange_rate,ipca,bovespa
2022-05-10,23.59000015258789,23.739999771118164,23.170000076293945,23.329999923706055,20.428150177001953,35596800,ITUB4.SA,0.047279,102.61,5.1313,0.85,103110.0
2022-05-11,23.3799991607666,24.219999313354492,23.3700008392334,24.110000610351562,21.111129760742188,56707700,ITUB4.SA,0.047279,107.7,5.13425,0.85,104397.0
2022-05-12,23.93000030517578,24.670000076293945,23.93000030517578,24.489999771118164,21.44386863708496,54505100,ITUB4.SA,0.047279,108.06,5.1334,0.85,105688.0
2022-05-13,24.690000534057617,24.920000076293945,24.5,24.780000686645508,21.69779396057129,26232500,ITUB4.SA,0.047279,112.12,5.1334,0.85,106924.0
2022-05-16,24.850000381469727,25.309999465942383,24.6200008392334,25.040000915527344,21.92545509338379,27307700,ITUB4.SA,0.047279,114.86,5.0597,0.85,108233.0
2022-05-17,25.360000610351562,25.6200008392334,25.209999084472656,25.260000228881836,22.118091583251953,27319700,ITUB4.SA,0.047279,112.89,4.9381,0.85,108789.0
2022-05-18,25.18000030517578,25.3700008392334,24.84000015258789,24.899999618530273,21.802867889404297,38034400,ITUB4.SA,0.047279,110.04,4.9675,0.85,106247.0
2022-05-19,24.920000076293945,25.1299991607666,24.690000534057617,24.81999969482422,21.732812881469727,22627000,ITUB4.SA,0.047279,113.22,4.93,0.85,107005.0
2022-05-20,25.09000015258789,25.229999542236328,24.850000381469727,25.1299991607666,22.00425910949707,38015900,ITUB4.SA,0.047279,113.63,4.93,0.85,108488.0
2022-05-23,25.290000915527344,26.0,25.280000686645508,25.780000686645508,22.57341194152832,38506300,ITUB4.SA,0.047279,115.13,4.8135,0.85,110346.0
2022-05-24,25.68000030517578,26.299999237060547,25.549999237060547,26.170000076293945,22.914897918701172,39253600,ITUB4.SA,0.047279,115.77,4.8178,0.85,110581.0
2022-05-25,26.049999237060547,26.1299991607666,25.65999984741211,25.700000762939453,22.50335693359375,29016900,ITUB4.SA,0.047279,116.41,4.8228,0.85,110580.0
2022-05-26,25.729999542236328,26.170000076293945,25.719999313354492,26.020000457763672,22.783554077148438,35188200,ITUB4.SA,0.047279,119.81,4.7682,0.85,111890.0
2022-05-27,26.059999465942383,26.420000076293945,25.8700008392334,26.15999984741211,22.906147003173828,24250300,ITUB4.SA,0.047279,121.19,4.7682,0.85,111942.0
2022-05-30,26.270000457763672,26.440000534057617,25.920000076293945,25.920000076293945,22.69598960876465,17951900,ITUB4.SA,0.047279,123.01,4.7524,0.85,111032.0
2022-05-31,26.200000762939453,26.399999618530273,26.020000457763672,26.15999984741211,22.906147003173828,66207900,ITUB4.SA,0.047279,125.53,4.7304,0.85,111351.0
2022-06-01,26.290000915527344,26.31999969482422,25.780000686645508,25.780000686645508,22.588651657104492,28494800,ITUB4.SA,0.047279,122.2,4.8155,0.9,111360.0
2022-06-02,26.020000457763672,26.079999923706055,25.489999771118164,25.889999389648438,22.685026168823242,17934600,ITUB4.SA,0.047279,122.2,4.7957,0.9,112393.0
2022-06-03,25.75,25.959999084472656,25.579999923706055,25.649999618530273,22.474740982055664,19988900,ITUB4.SA,0.047279,125.68,4.7957,0.9,111102.0
2022-06-06,25.850000381469727,25.979999542236328,25.559999465942383,25.559999465942383,22.3958797454834,13328000,ITUB4.SA,0.047279,124.99,4.7942,0.9,110186.0
2022-06-07,25.469999313354492,25.690000534057617,25.3700008392334,25.559999465942383,22.3958797454834,21003200,ITUB4.SA,0.047279,126.89,4.86753,0.9,110070.0
2022-06-08,25.450000762939453,25.579999923706055,24.93000030517578,25.06999969482422,21.966541290283203,29201700,ITUB4.SA,0.047279,129.2,4.8981,0.9,108368.0
2022-06-09,25.059999465942383,25.1200008392334,24.520000457763672,24.639999389648438,21.589771270751953,38322400,ITUB4.SA,0.047279,128.47,4.9033,0.9,107094.0
2022-06-10,24.540000915527344,24.540000915527344,23.860000610351562,24.100000381469727,21.11661720275879,35480100,ITUB4.SA,0.047279,127.44,4.9033,0.9,105481.0
2022-06-13,24.0,24.1299991607666,23.43000030517578,23.809999465942383,20.862518310546875,33544200,ITUB4.SA,0.047279,128.44,5.1134,0.9,102598.0
2022-06-14,23.81999969482422,23.940000534057617,23.459999084472656,23.649999618530273,20.722326278686523,19980200,ITUB4.SA,0.047279,127.02,5.1161,0.9,102063.0
2022-06-15,23.920000076293945,24.149999618530273,23.610000610351562,23.75,20.809947967529297,42575800,ITUB4.SA,0.047279,124.96,5.052,0.9,102807.0
2022-06-17,23.34000015258789,23.579999923706055,22.920000076293945,23.450000762939453,20.547086715698242,45458600,ITUB4.SA,0.049037,119.22,5.052,0.9,99825.0
2022-06-20,23.579999923706055,24.510000228881836,23.579999923706055,24.469999313354492,21.440814971923828,44489700,ITUB4.SA,0.049037,118.25,5.1872,0.9,99853.0
2022-06-21,24.559999465942383,24.649999618530273,24.09000015258789,24.209999084472656,21.213003158569336,33166000,ITUB4.SA,0.049037,118.51,5.1228,0.9,99685.0
2022-06-22,24.270000457763672,24.31999969482422,23.81999969482422,24.030000686645508,21.05528450012207,36820800,ITUB4.SA,0.049037,115.54,5.1936,0.9,99522.0
2022-06-23,24.059999465942383,24.1299991607666,23.360000610351562,23.479999542236328,20.573373794555664,27097300,ITUB4.SA,0.049037,114.5,5.238,0.9,98080.0
2022-06-24,23.690000534057617,23.729999542236328,23.299999237060547,23.440000534057617,20.5383243560791,26543500,ITUB4.SA,0.049037,117.36,5.238,0.9,98672.0
2022-06-27,23.530000686645508,23.670000076293945,23.43000030517578,23.579999923706055,20.660985946655273,23202900,ITUB4.SA,0.049037,119.69,5.2368,0.9,100764.0
2022-06-28,23.729999542236328,23.84000015258789,23.020000457763672,23.31999969482422,20.43317222595215,34760000,ITUB4.SA,0.049037,122.21,5.2666,0.9,100591.0
2022-06-29,23.469999313354492,23.68000030517578,23.0,23.079999923706055,20.222885131835938,30692300,ITUB4.SA,0.049037,120.8,5.1809,0.9,99622.0
2022-06-30,22.81999969482422,22.8799991607666,22.530000686645508,22.670000076293945,19.863637924194336,36506900,ITUB4.SA,0.049037,119.78,5.252,0.9,98542.0
2022-07-01,22.31999969482422,22.969999313354492,22.239999771118164,22.850000381469727,20.036962509155273,34834600,ITUB4.SA,0.049037,119.21,5.252,0.8,98954.0
2022-07-04,22.670000076293945,22.799999237060547,22.510000228881836,22.6299991607666,19.84404182434082,8754100,ITUB4.SA,0.049037,121.8,5.3283,0.8,98609.0
2022-07-05,22.5,22.790000915527344,22.209999084472656,22.790000915527344,19.984344482421875,28623500,ITUB4.SA,0.049037,110.49,5.3852,0.8,98295.0
2022-07-06,22.610000610351562,22.8700008392334,22.350000381469727,22.579999923706055,19.80019760131836,28122900,ITUB4.SA,0.049037,108.54,5.428,0.8,98719.0
2022-07-07,22.790000915527344,23.049999237060547,22.719999313354492,22.899999618530273,20.08080291748047,40402500,ITUB4.SA,0.049037,113.4,5.3382,0.8,100730.0
2022-07-08,23.229999542236328,23.260000228881836,22.780000686645508,22.90999984741211,20.089570999145508,22090600,ITUB4.SA,0.049037,113.95,5.3382,0.8,100289.0
2022-07-11,22.59000015258789,22.709999084472656,22.329999923706055,22.540000915527344,19.765127182006836,16545500,ITUB4.SA,0.049037,114.85,5.3772,0.8,98212.0
2022-07-12,22.530000686645508,22.709999084472656,22.110000610351562,22.489999771118164,19.721281051635742,19713600,ITUB4.SA,0.049037,106.98,5.4365,0.8,98271.0
2022-07-13,22.3799991607666,22.739999771118164,22.290000915527344,22.399999618530273,19.64235496520996,33899300,ITUB4.SA,0.049037,107.17,5.3909,0.8,97881.0
2022-07-14,22.219999313354492,22.299999237060547,21.639999389648438,22.149999618530273,19.42313575744629,48379200,ITUB4.SA,0.049037,107.74,5.4228,0.8,96121.0
2022-07-15,22.200000762939453,22.700000762939453,22.020000457763672,22.549999237060547,19.77389907836914,31121400,ITUB4.SA,0.049037,112.26,5.4228,0.8,96551.0
2022-07-18,22.68000030517578,23.0,22.479999542236328,22.850000381469727,20.036962509155273,20592400,ITUB4.SA,0.049037,117.27,5.4368,0.8,96916.0
2022-07-19,22.829999923706055,23.770000457763672,22.829999923706055,23.6200008392334,20.712160110473633,34974100,ITUB4.SA,0.049037,114.96,5.4131,0.8,98245.0
2022-07-20,23.5,23.65999984741211,23.239999771118164,23.31999969482422,20.4490966796875,29642300,ITUB4.SA,0.049037,115.86,5.4702,0.8,98287.0
2022-07-21,23.280000686645508,23.6299991607666,22.950000762939453,23.510000228881836,20.615705490112305,21671100,ITUB4.SA,0.049037,112.81,5.4978,0.8,99033.0
2022-07-22,23.600000381469727,23.700000762939453,23.09000015258789,23.260000228881836,20.39649200439453,22584600,ITUB4.SA,0.049037,106.77,5.4978,0.8,98925.0
2022-07-25,23.399999618530273,23.760000228881836,23.190000534057617,23.600000381469727,20.694623947143555,32174800,ITUB4.SA,0.049037,108.23,5.3563,0.8,100270.0
2022-07-26,23.6299991607666,23.899999618530273,23.31999969482422,23.469999313354492,20.580631256103516,21699100,ITUB4.SA,0.049037,107.32,5.3501,0.8,99772.0
2022-07-27,23.6200008392334,23.799999237060547,23.399999618530273,23.549999237060547,20.650785446166992,24062500,ITUB4.SA,0.049037,109.64,5.243,0.8,101438.0
2022-07-28,23.549999237060547,23.729999542236328,23.290000915527344,23.700000762939453,20.782318115234375,23629900,ITUB4.SA,0.049037,109.68,5.1827,0.8,102597.0
2022-07-29,23.739999771118164,23.979999542236328,23.469999313354492,23.6200008392334,20.712160110473633,29583800,ITUB4.SA,0.049037,111.51,5.1827,0.8,103165.0
2022-08-01,23.850000381469727,23.850000381469727,23.239999771118164,23.469999313354492,20.596023559570312,25039300,ITUB4.SA,0.049037,106.09,5.184,0.28,102225.0
2022-08-02,23.6299991607666,23.84000015258789,23.3799991607666,23.719999313354492,20.81540870666504,21401200,ITUB4.SA,0.049037,106.51,5.2777,0.28,103362.0
2022-08-03,23.700000762939453,23.940000534057617,23.540000915527344,23.889999389648438,20.964588165283203,20046500,ITUB4.SA,0.049037,101.82,5.2827,0.28,103775.0
2022-08-04,24.049999237060547,24.56999969482422,23.969999313354492,24.469999313354492,21.47356414794922,33908800,ITUB4.SA,0.050788,97.99,5.2111,0.28,105892.0
2022-08-05,24.489999771118164,25.1299991607666,24.229999542236328,24.93000030517578,21.877241134643555,56500800,ITUB4.SA,0.050788,100.31,5.2111,0.28,106472.0
2022-08-08,25.079999923706055,25.290000915527344,24.780000686645508,25.239999771118164,22.149276733398438,40938100,ITUB4.SA,0.050788,103.46,5.1101,0.28,108402.0
2022-08-09,26.040000915527344,26.280000686645508,25.290000915527344,25.899999618530273,22.728464126586914,103830600,ITUB4.SA,0.050788,103.81,5.1237,0.28,108651.0
2022-08-10,26.15999984741211,26.5,25.899999618530273,26.3799991607666,23.149681091308594,48570000,ITUB4.SA,0.050788,105.06,5.0937,0.28,110236.0
2022-08-11,26.6299991607666,26.780000686645508,26.329999923706055,26.420000076293945,23.184783935546875,40492400,ITUB4.SA,0.050788,107.19,5.157,0.28,109718.0
2022-08-12,26.59000015258789,26.790000915527344,26.3700008392334,26.739999771118164,23.465599060058594,38089200,ITUB4.SA,0.050788,103.7,5.157,0.28,112764.0
2022-08-15,26.34000015258789,27.110000610351562,26.34000015258789,26.969999313354492,23.667436599731445,36567300,ITUB4.SA,0.050788,98.25,5.0956,0.28,113032.0
2022-08-16,26.940000534057617,27.350000381469727,26.6299991607666,27.280000686645508,23.93947410583496,25689300,ITUB4.SA,0.050788,95.36,5.14174,0.28,113512.0
2022-08-17,27.079999923706055,27.479999542236328,27.0,27.350000381469727,24.00090789794922,25236800,ITUB4.SA,0.050788,97.22,5.165,0.28,113708.0
2022-08-18,27.3799991607666,27.520000457763672,27.110000610351562,27.270000457763672,23.930702209472656,32701700,ITUB4.SA,0.050788,96.35,5.167,0.28,113813.0
2022-08-19,26.799999237060547,26.899999618530273,26.3700008392334,26.639999389648438,23.64358139038086,23042100,ITUB4.SA,0.050788,96.45,5.167,0.28,111496.0
2022-08-22,26.399999618530273,26.440000534057617,26.079999923706055,26.34000015258789,23.37733268737793,22057800,ITUB4.SA,0.050788,95.06,5.1561,0.28,110501.0
2022-08-23,26.350000381469727,26.549999237060547,26.280000686645508,26.40999984741211,23.439455032348633,14726400,ITUB4.SA,0.050788,99.49,5.1035,0.28,112857.0
2022-08-24,26.350000381469727,26.649999618530273,26.350000381469727,26.520000457763672,23.537080764770508,20211000,ITUB4.SA,0.050788,99.87,5.1101,0.28,112898.0
2022-08-25,26.610000610351562,26.8700008392334,26.530000686645508,26.850000381469727,23.8299617767334,27574800,ITUB4.SA,0.050788,98.81,5.1087,0.28,113532.0
2022-08-26,26.899999618530273,27.139999389648438,26.559999465942383,26.690000534057617,23.68796730041504,25106400,ITUB4.SA,0.050788,101.13,5.1087,0.28,112299.0
2022-08-29,26.540000915527344,26.780000686645508,26.31999969482422,26.600000381469727,23.60808563232422,18774300,ITUB4.SA,0.050788,101.13,5.0272,0.28,112323.0
2022-08-30,26.709999084472656,26.899999618530273,26.389999389648438,26.479999542236328,23.5015869140625,30392100,ITUB4.SA,0.050788,99.34,5.1219,0.28,110431.0
2022-08-31,26.65999984741211,26.65999984741211,25.809999465942383,25.809999465942383,22.906940460205078,49870100,ITUB4.SA,0.050788,96.55,5.1817,0.28,109523.0
2022-09-01,26.059999465942383,26.209999084472656,25.540000915527344,26.190000534057617,23.260108947753906,48533300,ITUB4.SA,0.050788,92.24,5.2404,0.4,110405.0
2022-09-02,26.350000381469727,26.760000228881836,26.329999923706055,26.549999237060547,23.579835891723633,46714900,ITUB4.SA,0.050788,93.09,5.2404,0.4,110864.0
2022-09-05,26.639999389648438,27.229999542236328,26.600000381469727,26.979999542236328,23.96173095703125,24748200,ITUB4.SA,0.050788,94.22,5.1539,0.4,112203.0
2022-09-06,26.700000762939453,27.020000457763672,26.549999237060547,26.729999542236328,23.739696502685547,53122400,ITUB4.SA,0.050788,91.43,5.2472,0.4,109764.0
2022-09-08,26.899999618530273,27.0,26.489999771118164,26.540000915527344,23.570953369140625,28446400,ITUB4.SA,0.050788,87.99,5.2133,0.4,109916.0
2022-09-09,26.700000762939453,27.040000915527344,26.6200008392334,26.75,23.75745964050293,24457700,ITUB4.SA,0.050788,91.68,5.2133,0.4,112300.0
2022-09-12,27.0,27.31999969482422,26.8700008392334,27.079999923706055,24.05054473876953,26737400,ITUB4.SA,0.050788,93.45,5.092,0.4,113407.0
2022-09-13,26.8799991607666,27.170000076293945,26.700000762939453,26.799999237060547,23.80186653137207,32491400,ITUB4.SA,0.050788,92.04,5.1898,0.4,110794.0
2022-09-14,26.739999771118164,26.889999389648438,26.469999313354492,26.700000762939453,23.713054656982422,28981600,ITUB4.SA,0.050788,92.83,5.1627,0.4,110547.0
2022-09-15,26.6299991607666,27.110000610351562,26.610000610351562,26.770000457763672,23.77522850036621,21983800,ITUB4.SA,0.050788,89.28,5.2461,0.4,109954.0
2022-09-16,26.600000381469727,26.8700008392334,26.459999084472656,26.68000030517578,23.695289611816406,43782000,ITUB4.SA,0.050788,89.43,5.2461,0.4,109280.0
2022-09-19,26.610000610351562,27.799999237060547,26.579999923706055,27.68000030517578,24.583425521850586,41063200,ITUB4.SA,0.050788,89.43,5.1709,0.4,111824.0
2022-09-20,27.81999969482422,28.65999984741211,27.770000457763672,28.600000381469727,25.400497436523438,62939000,ITUB4.SA,0.050788,89.62,5.1415,0.4,112517.0
2022-09-21,28.600000381469727,28.68000030517578,28.18000030517578,28.299999237060547,25.13405990600586,48098500,ITUB4.SA,0.050788,89.86,5.1704,0.4,111936.0
2022-09-22,28.59000015258789,29.0,28.309999465942383,28.8700008392334,25.640295028686523,43580500,ITUB4.SA,0.050788,90.4,5.1155,0.4,114070.0
2022-09-23,28.399999618530273,28.549999237060547,27.979999542236328,28.299999237060547,25.13405990600586,34272200,ITUB4.SA,0.050788,84.29,5.1155,0.4,111716.0
2022-09-26,28.1299991607666,28.18000030517578,27.639999389648438,27.690000534057617,24.592300415039062,14594100,ITUB4.SA,0.050788,82.55,5.3894,0.4,109114.0
2022-09-27,27.549999237060547,27.670000076293945,27.420000076293945,27.530000686645508,24.4502010345459,38743700,ITUB4.SA,0.050788,85.97,5.3781,0.4,108376.0
2022-09-28,27.579999923706055,28.0,27.309999465942383,27.520000457763672,24.441326141357422,41958700,ITUB4.SA,0.050788,89.55,5.3742,0.4,108451.0
2022-09-29,27.459999084472656,28.110000610351562,27.360000610351562,27.93000030517578,24.805456161499023,51945000,ITUB4.SA,0.050788,89.41,5.3962,0.4,107664.0
2022-09-30,27.809999465942383,28.139999389648438,27.709999084472656,28.059999465942383,24.920907974243164,33849100,ITUB4.SA,0.050788,88.9,5.3962,0.4,110037.0
2022-10-03,28.790000915527344,29.780000686645508,28.5,29.75,26.438478469848633,71343100,ITUB4.SA,0.050788,90.68,5.1635,0.67,116134.0
2022-10-04,29.969999313354492,30.209999084472656,29.399999618530273,29.799999237060547,26.48291015625,43779200,ITUB4.SA,0.050788,93.74,5.1758,0.67,116230.0
2022-10-05,29.8700008392334,30.079999923706055,29.65999984741211,29.799999237060547,26.48291015625,30340200,ITUB4.SA,0.050788,94.35,5.1952,0.67,117198.0
2022-10-06,29.899999618530273,29.940000534057617,29.139999389648438,29.260000228881836,26.003021240234375,48860300,ITUB4.SA,0.050788,95.65,5.2201,0.67,117561.0
2022-10-07,29.200000762939453,29.31999969482422,28.649999618530273,29.31999969482422,26.05634307861328,56055700,ITUB4.SA,0.050788,98.88,5.2201,0.67,116375.0
2022-10-10,29.479999542236328,29.540000915527344,28.790000915527344,29.010000228881836,25.780847549438477,48372400,ITUB4.SA,0.050788,97.13,5.1868,0.67,115941.0
2022-10-11,28.899999618530273,29.149999618530273,28.719999313354492,28.809999465942383,25.603107452392578,32203000,ITUB4.SA,0.050788,95.17,5.2921,0.67,114827.0
2022-10-13,28.5,28.969999313354492,28.350000381469727,28.639999389648438,25.4520263671875,37182200,ITUB4.SA,0.050788,95.16,5.2598,0.67,114300.0
2022-10-14,28.75,29.170000076293945,28.459999084472656,28.649999618530273,25.460918426513672,40153900,ITUB4.SA,0.050788,92.22,5.2598,0.67,112072.0
2022-10-17,28.940000534057617,29.100000381469727,28.700000762939453,28.8799991607666,25.66531753540039,20382900,ITUB4.SA,0.050788,91.04,5.27736,0.67,113624.0
2022-10-18,29.299999237060547,29.59000015258789,29.049999237060547,29.59000015258789,26.296289443969727,46201600,ITUB4.SA,0.050788,89.46,5.2398,0.67,115743.0
2022-10-19,29.559999465942383,29.760000228881836,29.309999465942383,29.600000381469727,26.305173873901367,28369700,ITUB4.SA,0.050788,91.34,5.2692,0.67,116274.0
2022-10-20,29.799999237060547,30.25,29.6200008392334,30.059999465942383,26.713966369628906,68491200,ITUB4.SA,0.050788,91.52,5.2166,0.67,117171.0
2022-10-21,29.93000030517578,31.280000686645508,29.81999969482422,31.059999465942383,27.602657318115234,49256900,ITUB4.SA,0.050788,91.82,5.2166,0.67,119929.0
2022-10-24,30.809999465942383,30.889999389648438,29.440000534057617,29.649999618530273,26.349611282348633,50976400,ITUB4.SA,0.050788,91.57,5.3062,0.67,116013.0
2022-10-25,29.649999618530273,29.770000457763672,29.40999984741211,29.40999984741211,26.13632583618164,26049300,ITUB4.SA,0.050788,91.76,5.3152,0.67,114626.0
2022-10-26,29.0,29.329999923706055,28.68000030517578,28.780000686645508,25.576454162597656,48619400,ITUB4.SA,0.050788,92.93,5.3839,0.67,112764.0
2022-10-27,29.110000610351562,29.6299991607666,28.90999984741211,29.309999465942383,26.047454833984375,39594200,ITUB4.SA,0.050788,94.17,5.3392,0.67,114641.0
2022-10-28,29.209999084472656,29.649999618530273,29.100000381469727,29.540000915527344,26.251853942871094,28616800,ITUB4.SA,0.050788,94.64,5.3392,0.67,114539.0
